id,pool_id,token0_name,token0_symbol,token1_name,token1_symbol,amount0,amount1,amountUSD,timestamp
0x0003aa17d4d15b2eb963ac15778a9dfcab40c60380d9666d62c334a2e8e58bbf#1173,0x0b10a3e305bb738458ddc27b40eb262ed7335191,CZ's coin idea,NOCOIN,Wrapped BNB,WBNB,-3921444.571830618088041717,0.031728974534995112,19.20799469780405611230781556635689,1743266309
0x0003aa1b7cea5f1abfc86abb18258c6afd00cf67394e43e35578e6bc649c32e4#6120403,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2976.691835628002974454,-9.427232160804944475,2978.410283512890489913058446276808,1704322040
0x0003aa28663ecb2e8f70119dcf083e28c59ad7457a1b44cfb0d46b1dd77fcfbe#361039,0x660b571d34b91bc4c2fffbf8957ad50b5fac56f4,Tether USD,USDT,Vita Inu,VINU,65.637037891095390929,-5732556864.226237334915343875,65.48254724092181611727256329120805,1743573813
0x0003aa5122bce96cf8e1690ad65ad92161cfebd993025a98bff41e26bdf84fa8#1072,0xd2f13fa1b1c6b463c023da65d6b9dada22ea0793,CZWALLET,CZWALLET,Wrapped BNB,WBNB,37607.359488267297706729,-0.038172443318390444,24.82860884304389453812872452552825,1739872484
0x0003aa661e33e77e916dc4b0fe93b1a422a7d9284fd66dff174e44121e15d065#1868045,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.002037863317676983,0.010367726042549024,6.90059235971711770818290101467892,1734659112
0x0003aa66a99f5697bd4a31b20fbb086c1e15d5e1a348cb9493600ec2ab4cdb27#23169470,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,0.823566312487195563,-0.001180071015801479,0.824539909894759094939086053598188,1736886234
0x0003aa9123ec6e72b8bb4180f552a2534404bf05fcab2490cde90dc7d34a3ccd#1480074,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,0.024358799315866332,-3.666463895130856448,2514.43492543661364763415511823145,1737471726
0x0003aa95db7176499de1fa495a7088d85646964ab710774fb2f83c0b7b8b6158#26161,0x85bf2332c9033624b5d6f2607d8f07f22bc86345,Any Inu,AI,Wrapped BNB,WBNB,-17262200.175944254486843132,1.8,732.3541805160355996149186574246325,1709294340
0x0003aa9ac3e1c3482cf6f05665e65a4b803bb3c106dbc064a8ea625e7c3752f8#4318059,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.009395914103676242,-6.592634363810432569,6.591640057261866743795083410037945,1737310502
0x0003aaa46ac94ea5d914805e87e493a7ec725f6be3180f6912b7d565eef71425#17199048,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,14.480210369195894629,-0.02677630685580731,14.49967025809855505194888083362959,1727961977
0x0003aadd795d866e86d03cd73c23b2fdbd6c48081117fb20beb21e68c17461d3#6400,0xc13a2b84643d4ef4557230fe587c463951aa157c,Tether USD,USDT,DSFS Coin,DSC,-53.567025024248408611,614.230000000000065536,53.6566313635435675498562228452937,1721808656
0x0003aae3ff3993e4576790121c695a43e0426f96373f7fc0266175b1ad6eccf1#2560100,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-0.779383763695776972,0.002395981678295619,1.651288592784376735699520477902505,1737870666
0x0003ab37421cba96871d276ca596b0feace7a1d6434fc797bfa6e591b2ede596#9280,0x3a367f21ca2fc0fda84f3af6eb174c6d834e0ba3,USD Coin,USDC,Dogecoin,DOGE,-2006.605667257189228174,7633.98387789,2006.605667257189228174,1739766035
0x0003ab3d38a0ecc565111885d925f65de6e48bb8fd5937bbf9a883c2c780a3d5#27822971,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,4843.168704155608940544,-7.743727890477013509,4845.85384164919165966062253152212,1743004026
0x0003ab3dbf9704f99c074cedea5ccba6c48ed9f43985a9ad313442e6a9b52a93#3248144,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,1823.27580952243259548,-2.725607756319863001,1822.57538199217306560134198437571,1739833734
0x0003ab7313763e65eb8385defbd61b0a3077f48882d585d2096b60d5bb5d56bb#2157537,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,50,-49.950678052504714205,49.92483751341738932244462857426215,1716442713
0x0003ab7b932f59a6a058175c11d42b48bb65fa0e7fa4f09fbac63008bccc3f1b#2540920,0x46cf1cf8c69595804ba91dfdd8d6b960c9b0a7c4,Tether USD,USDT,BTCB Token,BTCB,7657.628218127603990528,-0.090205621130986943,7657.59871534334759454604945307941,1740768732
0x0003ab876b6b398afe367d07f22d3f3a08b47c56bb4814210d95677c3a8df013#25058,0x21177ceae4fa36cfc84b5c45c38b714eac78cc27,Frodo the virtual samurai,FROG,Wrapped BNB,WBNB,357000.396262491233706029,-0.944767869998053798,675.08170263893570575421544216215,1734491898
0x0003aba0969742bfd27143c37eb710aad3fde3e66fc215df51a2c45d4b8aa9b7#2663917,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,0.220439008964276,-0.870644059504362221,594.923670025886139602462691393747,1739720521
0x0003aba6164e8168b6fd897a9ca0c981dd2ea9aff78bfa2e10440eebc262398d#196827,0xe043558b77e2b4c262d7d6e579b005ceb7f4591c,Dai Token,DAI,Tether USD,USDT,-170.600070922090119097,170.699284395892404014,170.5191316195992185020428534158635,1742286260
0x0003aba6164e8168b6fd897a9ca0c981dd2ea9aff78bfa2e10440eebc262398d#27127281,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-170.699284395892404014,0.268427042972540314,170.5684224567395838155189776706146,1742286260
0x0003aba6164e8168b6fd897a9ca0c981dd2ea9aff78bfa2e10440eebc262398d#81318,0x7a72b31918f598154f3e6171c5f341fbaf1fd0b7,Dai Token,DAI,USD Coin,USDC,170.600070922090119097,-170.682114109741345018,170.682114109741345018,1742286260
0x0003abc5952ca6b6a18dd1b782fb2408d5b4201b194ffd2ce01243867b6ad641#55086,0x523faba93be6a9479a2a751709221f1c917653fe,Tether USD,USDT,NOTAI,NOTAI,-61.733409777857261415,1000000,61.5826574785918999499236751362341,1735951818
0x0003abdb21c7d35cbfdc1fbd10eb0a8ff1c9e2484e5669119c21039dd06e66fa#12724438,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-3724.077721241986497206,5.602802917005883438,3718.33733865485309591105373044874,1717520772
0x0003abe0dbb8148f61b8ad6e82194256e6be4fd13b97d015836073e686bc5f1c#522136,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,0.036171658317320335,-0.000061934109904141,0.03618398022187271747671717436641654,1714869716
0x0003ac50dac7bcf8a0444b06c027e45d17a69a95c38abc9bd1a2c6d9a1355f5c#268483,0x62edaf2a56c9fb55be5f9b1399ac067f6a37013b,BTCB Token,BTCB,Wrapped BNB,WBNB,0.000527120465540563,-0.059975871527428799,36.0387439951373413802319389693828,1716944492
0x0003ac50dac7bcf8a0444b06c027e45d17a69a95c38abc9bd1a2c6d9a1355f5c#68232,0x380a466ae6896d7d4fcd571e1e24cd5061a836b3,PancakeSwap Token,Cake,BTCB Token,BTCB,12.21457176305698606,-0.000527120465540563,36.03823817003809951837667326429442,1716944492
0x0003ac5a112669453870fa99472081c453790d16dd94831d7f9bb0b99e49d0be#226476,0xbffec96e8f3b5058b1817c14e4380758fada01ef,SOLANA,SOL,Wrapped BNB,WBNB,0.033435805787481247,-0.009606545462350872,5.339282542737676616799540182239825,1730779303
0x0003ac612be43dfb2cac1282df90f60e343704e54bd946ed6e434b054bbe69b3#33974,0xec52209afa303d3cc3e8624a543a9cb9c801f854,Wrapped BNB,WBNB,BNB Mascot Bester,Bester,0.15,-158623.907717168804559569,94.1923139554852512958962887634298,1742645346
0x0003aca63b37608615d9c0cbe0d1a9bfcf64a13c0a1e876a55af5c53737c51bf#671386,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,0.01763700135383,-1.774940139307303141,1248.39307117216433702184847188702,1717566164
0x0003acce540b68ae6283e9926fcb9f3dab98a0e6ec494b62f64146734434591f#142,0xef9bbdd9162038b1d3b87e06d6a16e52332f9f06,Tether USD,USDT,GAP MASTER TOKEN,GMT,0.004997817594624683,-0.003859756804855498,0.00499415051590043087670557406994057,1735015769
0x0003acce540b68ae6283e9926fcb9f3dab98a0e6ec494b62f64146734434591f#21992768,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-0.004997817594624683,0.00000722092845438,0.004988430858831536270609149552385157,1735015769
0x0003acdad3a695bb76ba3786f5dbea225336612f6875a464af3234e22cf84cf7#366,0x6d80eac0baaf606c16e24ef00e9a549cc2f009f7,MEMEF3D,MEMEF3D,Wrapped BNB,WBNB,-17940015.051865613494882743,0.5,283.0622565454307136240134747974332,1741095073
0x0003ad091938c510c3f5a4450e0fbec6d2f958251a08bad553eae386c3374a89#87627,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,100,-100.001494112173432123,98.23594042683417299142028068774585,1682174450
0x0003ad3f06c5e162ed89553ea668b25f9086354885fecf67dbad43a92f5df736#292005,0x0f3ada81a32d8a7233fe9b1d04f0a8231adb98f0,Wrapped BNB,WBNB,First Digital USD,FDUSD,-0.018391439692314029,11.574035233572045561,11.53965187929482561769732700528954,1742675538
0x0003ad3f06c5e162ed89553ea668b25f9086354885fecf67dbad43a92f5df736#3232517,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-4.110581241723828652,0.018367059115728673,11.52435436201948849104564031101784,1742675538
0x0003ad3f06c5e162ed89553ea668b25f9086354885fecf67dbad43a92f5df736#45385,0xa62439a42fbec9827a0b0452a5fd619d517f2d83,PancakeSwap Token,Cake,First Digital USD,FDUSD,4.110581241723828652,-11.574035233572045561,0,1742675538
0x0003ad406dc619363f5474c0a8dfee7c3e66a0fd793930ff9b9c7a92af535372#9034405,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,53.486610295281579577,-0.091766076670769708,53.5597011162588517840096559116399,1710641260
0x0003ad88552bf0b0e77daa276daef7b0aca1bffcdc28d36e0d6d7a46b2c4aece#14625,0x028ca9e999d3ba038e81f1901c5af3e7a28e3fc6,SIREN,SIREN,Wrapped BNB,WBNB,-3714.17364889862401871,0.263863267338633245,152.033198951127651749602993350723,1744258067
0x0003adacd3e09a397076804e10d9843e24f746bc284b7bde3d5ed34e2df2a5a0#1186,0x33abd748dd003f3a456c3971bee902ac079dfd9d,BounceBit Token,BB,Wrapped BNB,WBNB,273.54420729,-0.152585938141178433,100.5890547254866195724066497010749,1734931069
0x0003adc730845ac24dadfad7379fddd986bfc4e9d88f570dc54406ac5c435631#3514228,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,853.085989260400519629,-1.429162212452997802,852.9122178931361289337862544887625,1741273083
0x0003ae2892a6606c0a9c18985d1cd8171531784e6a7a1e6546457f91bdfa2c60#839437,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,60.3,-0.001021083442316336,60.41066284199179382429214358647315,1724101240
0x0003ae3316da88f2d0db3b9d722e604668e8381450c777df01c05727e0feb1b8#574439,0xfab21cb9467e9badd22a2de57bcde5f53d925973,Tether USD,USDT,BinaryX,BNX,726.217833341321,-633.80543188811985227,727.2507588417725410102264330111815,1720245753
0x0003ae3874033c9ed0438fd9786e1c0f387b7eb51ee5174a774e3b8204a8fdfa#47570,0xd0e925a1c22e30a363283d79ebf5a901cf928b95,Wrapped BNB,WBNB,Ice,ICE,-0.172584437966802977,12318.64,68.6470897523288939540640915335031,1709098792
0x0003ae8517fdc152298a5633b744aede701fbcfcea090d1a97c7c1bc73a19e4d#1769,0x80f02b970856dbbab61c8dd912e31a258f0e1773,Tidus Wallet,Tidus,Wrapped BNB,WBNB,9279229.13228137299291549,-1.448556535088277487,913.501586446588684145914986958338,1742627166
0x0003ae893e64afea516d6ec03c1868f6c267cf1be1cdf68c12377a295a5c1771#2677,0xfe5f2b1080c369d16a36a2f8509c45a727ffd897,Tether USD,USDT,Fantom,FTM,1.812858703424880989,-3.335964989252765976,1.814732471825229478117239937824308,1743394030
0x0003ae893e64afea516d6ec03c1868f6c267cf1be1cdf68c12377a295a5c1771#28205222,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1.812858703424880989,0.003017265219442032,1.813423280698283066740149756751543,1743394030
0x0003ae9771373ffb76b22afb10924e71bb759bd7bcc8c5b65e6b7880f8d1a4b6#19921,0x07003daebc432ecec26309ccd1391bbbf06cc890,Tether USD,USDT,Galactic Quadrant,GQ,-138.680853910544635971,58107.237467152430971728,138.6433713313011782628738694451975,1699808713
0x0003aee14b6ef14a7204b47a1694f25abec1c05a5c1549e72b1976c76b1ba1e0#314814,0x6425bc30d0751af5181fc74a50e760b0e4a19811,Tether USD,USDT,EDU Coin,EDU,244.325824078272,-423.675306039283516362,245.1385105610731908324313451169,1724863110
0x0003aee67d2b44ad0853e41600a3e06049d870267a442ea0923ddeda43cd9f76#392818,0x673516e510d702ab5f2bbf0c6b545111a85f7ea7,Cardano Token,ADA,Wrapped BNB,WBNB,722.570615238766225894,-1.266534055427157563,841.8939259135512337181985378864925,1733103261
0x0003aefc78ab903bc2c1d78cab027bd523830bdc8de73addef6936be91d48de8#18654,0x1437a1f1112e1c342c24e83194a4b2ed06c15794,Tether USD,USDT,LayerZero,ZRO,-4.952883418737816281,1,4.950150156651224732756611781174574,1727427915
0x0003af0276823e19afc862b7161b7ffd92979d074c107451391c00be3b351f8d#19583467,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-564.74447344601166926,0.922619734610723597,565.81121921302588094483517394283,1732104265
0x0003af0f05c241ff59bf66e55a572f25e3f2b35b7ee03c0cd75a692b8164d5c5#11012577,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,300,-0.536719093972383656,299.7755763489758522854942395525693,1713519640
0x0003af0f05c241ff59bf66e55a572f25e3f2b35b7ee03c0cd75a692b8164d5c5#118616,0x80968a476e0235a026fd1f33aaac5a3b7b76110f,AIOZ Network,AIOZ,Wrapped BNB,WBNB,-465.634204764346667925,0.536719093972383656,299.8649273045961419467618450833155,1713519640
0x0003af53634f7b62791a87b86e398001367252ae46d3b62c548b9d89091af6ba#195021,0x821eb9ea4c057a76bd59e2d49dafb155ffdc7628,Hook Token,HOOK,Wrapped BNB,WBNB,-1411.698780467879753953,1.242146517093454848,807.7906309321788449273935523591495,1732814722
0x0003afb10d05618a2e2b713662c3e2029f96b9c574606c789d56bfdd4d0a0ac9#1929751,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,-0.09192565207922827,53.899156353352881316,55.0869720789228345876875767426922,1710425427
0x0003aff559ba77ccddfec7fa797e6c08c8e173b83dfe4e93b69caa60d11b263e#11793,0xcf76ed89a34a39c54b8e7f7b3ebb0a655764857f,TLN Plus,TLN+,Tether USD,USDT,-32.65683154535752237,2.249216898415088652,2.250470440109638015295376009878705,1741345484
0x0003b0054b000a41304a18d9b393ff1a67d51b28ba680f8e30f03616af7bce5c#24379047,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2655.58745794797371392,-4.539798975805806996,2659.429267600903428251985225995212,1738935591
0x0003b01c9085ba48db5695e4881d8eb04a6b28d63a3b17de5aa543ca470156bc#9985,0x12d6757e9c6b4a906ac8ff6560a1ea8a9b8fe38e,Measurable Data Token,MDT,Wrapped BNB,WBNB,-2548.028568315820711206,0.207609824229793599,144.2191470618079848191979243683774,1733811005
0x0003b0220aa3f958473164bc8a5cc7267a723b157de2589f19a586bdf97bc6e5#524,0x3ed5e94dfd38443548bb56819f2c4e7cb003ecc1,Broccori,Broccori,Wrapped BNB,WBNB,-2542080.084626881650974302,0.436738556936961162,286.6469731343418964711012191173156,1739620052
0x0003b02a1305be18cd366c400eeaab705274d8f54f00bbad91aa980b3489c02d#8789,0x6b94d777d999ac921d5a40a0bc67a7dfdba87b7e,UZBEK,UZBEK,Wrapped BNB,WBNB,7857.964083296123224466,-0.073755532633682327,40.94343481279103102168009235630162,1728074477
0x0003b04acdd3e9333d0191f81cf2cfc3d945eaace0fb49701117b1be84212ab1#28311266,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2273.051937202201886962,-3.720162629224196336,2275.082001931195125448287696557538,1743526560
0x0003b04f49aba0bd639b099996c0661356b6a41c7909b665b92ad7a7f369dc1f#106419,0x16969fa79651bae11736f2f6576a86fe2726b42b,Test,TST,Wrapped BNB,WBNB,-84.411550408796764519,0.015,9.04929776337721693661327508788569,1739032065
0x0003b055368d8482e7875bf0e79d60d98e893ffebeb7ca933b76de8f63349653#2700072,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,51.844198,-51.836077535031295185,51.96335105762945648174490274251695,1728058938
0x0003b055368d8482e7875bf0e79d60d98e893ffebeb7ca933b76de8f63349653#420981,0x8f45b99bf65cdbf9bc0c0b4846d6a324d2de5314,Wrapped BNB,WBNB,BUSD Token,BUSD,-0.093540554054927339,51.836077535031295185,51.93682337130512430019735225310945,1728058938
0x0003b05b3f52cbc1b7794f437aa262aa28a8026f978c17f0cc4c517554a1d1eb#838803,0xfab21cb9467e9badd22a2de57bcde5f53d925973,Tether USD,USDT,BinaryX,BNX,850.7730373548,-1202.199617125223308338,850.369436786810631342761269020869,1729851306
0x0003b06615686dfdae0dd7650a09849c363851d16eadab502f2cfffaa20da943#17058733,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-501.478428080964749148,0.869934279086958717,501.035394641980695638114282990814,1727708606
0x0003b069573bdf76f3daf24409062924214b83608e4c391d5118965c3324e85f#53081,0xc773f8873fa213117b3b56fb970e30ab9d5feb9d,ChainGPT,CGPT,BUSD Token,BUSD,-1120.724222675860191605,115.12489282842916204,115.1352303478092027750693449489425,1687073880
0x0003b0b83d161d3de4428b7b7911131df07587f050ebe99bbbcf914a2527ac16#8443983,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,403710.600090035253276478,-875.02286827853457159,405996.4953113953927980618634894517,1709866864
0x0003b0ba1824461c6df6b16620a270baea8c58fba209786bcdb610b3c0843aec#2994317,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,29.007280850941177608,-0.051024670847459615,29.00723961033585590202252339576157,1738794951
0x0003b0e0cb40e8d267d803c8d841de8060ae87bc28b805d6a23677bef5ca6b9d#8823,0x92fb8463ac6bc0f700b20cd67cdee7c753947f66,Kaspa,KAS,Tether USD,USDT,-75,12.992396499741787734,13.07689409671291416548037064750667,1709142251
0x0003b0e84df09bd0aa3c5d64aac6d718cf8e0fb7e5ef8da57e9f9d7635b06810#6598453,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,10296.233012872793205816,-18.921705424572568985,10318.94412403674350445160589453147,1726224720
0x0003b105e69da8c81f24abf870a46bff33e10c2626ea6fb066a465395b0a8fe0#5406,0xcc9834a4e8b5b22bdfb0fcc7d43430ff9dabedca,Wrapped BNB,WBNB,DRIPX Token,DRIPX,0.05,-19507.211465543255133313,19.39697213216148045382256447998531,1708890516
0x0003b1332c545f907a1b0fd48f59b10171b1ef9127d9f37f25ad8c01fb2d1c06#1111,0xb777c2e0402abcca21fffa8ac38160af486b4055,Tether USD,USDT,Disruptive Protocol Asset,DPA,-368.19439864675814351,4952,369.7719817437516976961324809888628,1731285369
0x0003b134c15c45a6678e69d01cdee448bb71c3ef1a97677c13389ed6d5385106#14092,0x359f9eb059780a103a879271d9639aaffc44cfb2,Shiro Pet,SHIRO,Wrapped BNB,WBNB,-10363.34349956611023946,0.004274935189147678,2.931547813156359860806505780625558,1735035977
0x0003b18ce7a9a831df95d8844f587968ff2e35c75020a407d390803f2d7826a4#4929,0x440166f244b81d9df5378400504743f5a217033f,Eid Mubarak,EidMubarak,Wrapped BNB,WBNB,1171951.172289659364512002,-0.208236425748429989,121.3136296960973133997764842884498,1741918897
0x0003b1af46cf048c6121c2f2f10f0626b6682e8ffbec61448b7b81f26cfccda8#56352,0xb2af49dbf526054faf19602860a5e298a79f3d05,SIREN,SIREN,Wrapped BNB,WBNB,874.268100770379034548,-0.050588035903359453,35.89173183946825553130580010595653,1739425195
0x0003b1d4cc7b3e7d1436292212e4f714e26af5dea00535bdf6466ea7b899767b#927,0xfb50fe1005db1ba444c9a43ad412cb19f6a60dce,SLACKER,SLACK,BUSD Token,BUSD,-388944.757918631594064022,0.188988815119857568,0.1889215881986445804391279498816759,1727542889
0x0003b1f5bfb735e8fdafad6122c6e27b428b28b813d1d6e8f9d63b55abe111c1#137681,0x647d99772863e09f47435782cbb6c96ec4a75f12,Wrapped BNB,WBNB,Uniswap,UNI,-0.71257114089237033,59.156713692695983458,416.2585000393426086537002556443178,1724521534
0x0003b217de13255c39ec04e305ee0f88ec11c99609d8c1ed873e3c20ad5541ac#51582,0xff35c9b32f7465c4c353e76fb742a2e3e1176a44,PirateCash,PIRATE,Wrapped BNB,WBNB,6051.76372982,-0.194211626392182594,124.2819632431917742587525047122675,1731239191
0x0003b217de13255c39ec04e305ee0f88ec11c99609d8c1ed873e3c20ad5541ac#73814,0x8cb829111c90e0101492d5a1aa011f09614129e7,Tether USD,USDT,PirateCash,PIRATE,124.403073244343566336,-6051.76372982,124.753922560916293326390375397889,1731239191
0x0003b2467c35f9bad54fcf1d90d017dd84f72a1a70f19fcf809cc633498c9fd1#4937,0xb0bacb4763eb6c60414c030e0bceef3a69e7aadb,USC,USC,Tether USD,USDT,-0.008333196916890866,0.001717391703322808,0.001718420694656857765517100222394815,1728044448
0x0003b25fa70aa8843bddf43876dc0cec72cbae9c337dc58f96c0bb7eef37485f#9300061,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,117.02236736,-0.209061919224378749,117.0734277538890132058444594557334,1711024844
0x0003b288a27e7283f28eb9713bcd827b2ff86dc653ee86efe4cd38afe9b43f5d#1863296,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,0.057338950425077992,-8.280814861340084622,4801.035014092598981804705839045363,1744826156
0x0003b288a27e7283f28eb9713bcd827b2ff86dc653ee86efe4cd38afe9b43f5d#2242981,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,1.235353673467329329,-1922.376348105234825379,1920.839659315759308449866684450045,1744826156
0x0003b288a27e7283f28eb9713bcd827b2ff86dc653ee86efe4cd38afe9b43f5d#29147244,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-7112.050560096171662534,12.280892704141491191,7106.586215254121365934079374376885,1744826156
0x0003b2ae36c9be46bfeba443cf964a3b13dffff934e7c49a0ca05e7d17956e0b#172424,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-2.95356830555310658,0.009,3.177817182593796651488619114327234,1681519641
0x0003b3241a5562eef23c295c32aaf3ece2df96fd89f72e0bd7d40036b6223a68#2616269,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.024970503268678237,0.097795789665519976,68.1349022760896771937040337534023,1739406770
0x0003b34e704488696c19d5b7c471a346eae8c63d8f38781871cec70816b6510e#3017,0xefe57c6d4f88839bfd7ee8d703360a7a8a1ea8fa,Tether USD,USDT,THENA,THE,-99.075172974101706331,105.651225479184034348,99.0132697946046309906488528054454,1732618889
0x0003b3a7c18046d5605955aaf4fafdbe96ad8eeaaf12d9a0625541207c8f0140#370,0xdd44d7d003e45ef68e482eb056e50dd4b7084746,Wrapped BNB,WBNB,DIGITAL PESO,MEXP,-0.000393740207185248,411.073737946,0.2787091107322633739469751156816964,1736097422
0x0003b3ad1c397d4cca81985705d0317542d78ac94369b3b4a5886bb5383458bd#312550,0x6a4116345bd9446af758000476b144cf5da626c0,DAO Maker,DAO,Tether USD,USDT,119.596322224651,-45.750219556581948429,45.80452320288341301504428435730714,1722684910
0x0003b3fa5560c16bc6a6bd4ea08c0c818957dcef4cdef57b2c6388e4d2a34617#663525,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,1927.40591900647,-3.363525780900545188,1925.713655699227725162777751598441,1715869510
0x0003b4108d9236e2c0619a7a8b0a527d4ca813094e49f393a7bf9f4c6f8a3f31#2152992,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,0.079959127945904203,-0.000435790462542233,0.3259396230839439895716373429473732,1733640052
0x0003b46b069b27429a2a016dd51185ea8d60c881cf615286f0fc0b6baf58a89e#1468713,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,0.175511072548415,-27.04137736945514539,19117.42951238688162657276552746139,1737356760
0x0003b48c392c3eaf06792d988ad5e9fe80fb263da3a94cf6c8e386bc0fa69d68#790791,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,20,-58.183520180525566463,58.23644845063829645734094097874375,1716405992
0x0003b48fc67710a34d71b612c938d252d6fd344edfaa72850d712f7775ff001e#462391,0xbe141893e4c6ad9272e8c04bab7e6a10604501a5,Ethereum Token,ETH,Tether USD,USDT,-1.732645624625232252,6138.949233438907225788,6143.6767865705135778501228253722,1711709641
0x0003b4ae97a93d6a99a52e18a7eec2d60c63f50c1a9ffc8e4ae8738a6c0ccf7a#3759596,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,-154.819405248890221795,0.276266034000401023,154.7502843999331508914108202233545,1711291112
0x0003b4c79f77624598cb64f26b7e220d3594ec4ded81b5b5cb1d059a2a667ccc#620872,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,2063.940475278602059727,-7977.953317506452588696,7990.391833348821838262061923418175,1710062167
0x0003b4cf64689a95a23bf55725ec0ddb00a16eae34a52959fdf98ec426662e1e#23949868,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,122.181881420537248834,-0.18316566422852734,121.8530906819744932895948412351266,1738195992
0x0003b4d49474f765214b9fff85166094d431f67ebf0ee298ba1582312528c05a#2103442,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,Simons Cat,CAT,Wrapped BNB,WBNB,269038.493033573346462866,-0.006375512338212228,4.295387312648549517457878343267105,1738295142
