id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x19fa1380b28a23801c48a476f71793e944442510,0x7834ca8bf93ef2d753ebd3b4a45cccfd4c781610,jump,jump,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19fa9b1172c84665b3d9f427225486c24c39d381,0xa0a4302875d6261b1b3f57e33c2d3a574a880d49,Dattebayo,Yo,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19fbdefc83eac92062e58c22e6d6e64171340529,0x16d7c81b380c7a5a5ace9023e3bb53e3a2b61a09,GAS,GAS,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,12609,15936.68505250709764309819347446031
0x19fbe351661af52b2eff7c2685dd06ad1a0aa15f,0x53ccfce3d6b7887d7714c71f435f2b363257f5f9,jjj,jjj,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0.3209636488889621338749806386465397
0x19fcc3499d73e477142cd0e0c3030c0659249c7b,0x169be1466da9465e7558fa914f83c269da01a5d0,UPTOBER,$UPTOBER,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x19fd4f452578d0f5f3cc09dd3b99426ba4b9d6ab,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xacbe25ad33b998c7c4b8442f21d914da0902aeb6,SwirlToken,SWIRL,7,5.72335587195043973223385204346654
0x1a013babff84ca9a9d36fa4af0d05221e557ab70,0x9415b56ac8ef15c0e2914b1451cb22fc4a21354b,Pnut and Doge,PnDo,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a03c21912bc177a42701215290eb66d7955ba42,0x70213c566e8598843d5839c0860ed2feff88ec27,TikTok Coin,TikTok,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1a040e7599591cf749dbd93f6f759af0e4c272aa,0x31640330cd2337e57c9591a2a183ac4e8a754e87,SERA,SERA,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,80,4878.305376847411654539283693511478
0x1a058275cee06f7268c1f4faaf489d29efacbcd9,0x74669d4ef04997f0cc796fb6b8d69b6adc6d8f88,Barsik Coin,BARSIK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a074554b79cc84076317941cb30c2abd0fe7993,0x67b725d7e342d7b611fa85e859df9697d9378b2e,The Sandbox,SAND,0xbdeae1ca48894a1759a8374d63925f21f2ee2639,EDU Coin,EDU,46182,0
0x1a091fdacf563c851e36cb931e52be5941f00386,0x0f5d8cd195a4539bcf2ec6118c6da50287c6d5f5,Gold Fever Native Gold [via ChainPort.io],NGL,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,617,16340.63437595938260013974950119427
0x1a092f3d4fe3dfc35429270a1903dae1c8af17d2,0xa5afeba0018a6fda96712126ce346c007f000b26,People Coin,PPCB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,66,60.28904176973603388026244889620539
0x1a09c5974d48fe130c69dac2bfa3e51bc2495969,0x4001b5546ff33e72992a61e98e8f418eb89702b9,Samarium,SMRM,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,7,51.11651060341769642286315620860956
0x1a09f47f2c2cb82f649b03746963c9f4ff6e485f,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,0xf3481595bd8959613c6d90b4183c8dbb719a178c,BitCoin US Dollar,BTCUS,6,19.05434806465020142435643427263762
0x1a0b8b51591b204a8b079a685ce89aa0ca158259,0x1ac9b067193de239b193f3824d66d49d597009a6,SKY,SKY,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,8,74.85512588421017559281148832400222
0x1a0b95e8a4c3bea046313c537e487f977030454b,0x5e7405c861d1f3e57b3cd625980586c957ec7bea,CYBER CONNECT,CYBER,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,22.44216448294109533428261454046253
0x1a0d4e029404987701fe5aa79e8fa567bd78f6a9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd1fa42f9c7dcb525231e2cf6db0235290ada6381,CZ,CZ,700,3637.252129967801065072201622610664
0x1a0d5d6a3c4cc90d7a04fbb586d3cc840af31fcc,0x117a123ded97cd125837d9ac19592b77d806fa88,Bull Run Bets ,BRBC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1a0df7d74d66a22b2a9e399e8a9369e908c724de,0x752d41e2e01cb548d761eb93847990536473ac5d,Automaton,CARL22,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a0fe6c2ad0e60d2c6399d89fcee151d2070bb37,0x40d8c2790d5f9163b8bbeee546c44cde6e5c48cd,Test,TST,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,122.1924838130192551571699077710704
0x1a160a5527d591cb01f5d127770d989c4d0f438d,0x9814cbe4714d5708bc2a6515eae4d20fb10b2a2f,Beanz404,S,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a165a1fbc500d00adef61e8dec289f1e3cf8816,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd2262486dd8a03c451e4fb621c454b4941abae4c,SQUIRY,SQUIRY,6,4.208122699644307374129830112219298
0x1a1703bf5f1da9db0f62d17e8c54e84fd732d695,0xa697e272a73744b343528c3bc4702f2565b2f422,Bonk,Bonk,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,105241,21276202.65225219352158856974944677
0x1a1710b80e28a0e2be7b56cd221021fdf637239a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfc56dc8e07e0ecfef1f3d4fd80033eae370dc2c3,laszlo,laszlo,5,4.906940755608439326443916778061017
0x1a173bdc1c8bae52d7b551850a058446e9ad9dae,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,0xce7de646e7208a4ef112cb6ed5038fa6cc6b12e3,TRON,TRX,740,93469.265562948025119517
0x1a19638cf284e2fc4b873f661ad51a658bf4631a,0x0822cd2a24c42b38f010a06d4025a8a1f2004283,BNB Prince,BNBp,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,46,7437.568790559703775920440604929703
0x1a19e0fa4076cda259110f01da0f3f609f13ed63,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xec25d6dcece4688f419a9fa08bb4305bbac0a6da,Kamala,KAM,2,0
0x1a19ffed02a1e1af05ceeed0f20454b3832bf933,0x6cf546625b5835b7d3ebc35cb8c051e4b9f1fa50,Qualiter Coin,QTC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,59,210.4269301044363946393473660729761
0x1a1a171c84af0f7293011a47a52519e6a13a3eee,0x62d0a8458ed7719fdaf978fe5929c6d342b0bfce,Beam,BEAM,0x67192fb8cfa991806c5a508ba36d02622d795ef2,MessiPeleRonaldoMaradonaYashin,WBITCOIN,7,0
0x1a1adea3c1e2f55526379a21023ef46714e73d06,0x6894cde390a3f51155ea41ed24a33a4827d3063d,Simons Cat,CAT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,75589,5831553.707732061263555675447805166
0x1a1b36bb9f2aa5cb15470d2ec27dc5eb0e7fadcd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc9f24d5111a2f413440d6f109d3762df3af11bd1,Test,TST,5,0.00605860253797558787843775216461795
0x1a1bf877962a6bd0494f2bf817913310e097094a,0xb4ce1eb67a3f142f8dd116677521922680b647f8,LUNACAT,SUSCAT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a1c15e1ae7c8cb2005df1cc2f473741f49f6d1b,0x7567d6d72b8c7f2a947f71b8852d47e7a0787bee,My silvecoin token,Scoin,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,1.903858880732166703929389741320219
0x1a1c40485c03afe790a9df796872df21dd333c01,0x1f5fbcf2787140b2f05081fd9f69bc0f436b13c1,Baby Profit Blue,BBLUE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,2.078822564724401947124480731965871
0x1a1cd0d33c7eaff8d99a1410032af0624c9e8124,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xee72027058d55251bd296f8dbecd64859a9b7777,ECO,ECO,35,277.5858328699994297483833485165035
0x1a1e3430b47a37224e975ca7cdc32fca2b2c2889,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x669c1648ab63c3e4a22528e88d18de2df4e370bc,TauRenWar Token,TRW,19,215.3862548588942559311310160254113
0x1a1f71f6df7539a925e791248094c688659eebc1,0xb9be0f65962447aab97f4ebdb62ee62ac7929217,GraCrow,CRW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a2040bc4c07844c03a5fdfc0be1362096c61e87,0x827b234b75645e136eed03c0677a4c5de6400418,Free,Free,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a22b144638b49b4cdb68da01237ed9bd0e44eaa,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf801e2f3eb1fd57ce62416b779dd986aea88733d,Rabbit ,RBT,0,0
0x1a23298e17126822739a16c55f77b507e7055fa3,0xb42b719e4f2f216300feec5cc55f231d5fe7e75f,Rokid,Rokid,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a241e3d9e3c7c5b69d0d11608cf80fbc129c87a,0x1e520f9e6fb6b32efe15c9562cae50f44339ff00,ROFLAN_EBALO,ROFLAN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a24e33958cd495d778f4763ef3b399f697a9018,0xad29abb318791d579433d831ed122afeaf29dcfe,Fantom,FTM,0xcc42724c6683b7e57334c4e856f4c9965ed682bd,Matic Token,MATIC,6208,0
0x1a250c4a5eb039edebab1bc5b5bb224e4575bac4,0x18a4f567c3546d6312d18456b6cc7a7f2b719337,VITAINU,VINU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a258387355a872f4adb7eb84d4171a46d540b25,0x494f856218ed68bb31f1d37bc07e68f58869d669,Kick Queen,KICKMK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a26859b9c0de81ece4ddf77894014642c695b2a,0x19ec499192581ceac19056411d0e87e6c800446a,Emperor CZ,Emperor,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a26de05a757552f96f2aad08ac474c9cf05e729,0x2101f89d0e75008eec1ac430d469109e9fa6328c,SFT,SFT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a28d16670f8954a185e7ce594361ca46a262cec,0x0d8ce2a99bb6e3b7db580ed848240e4a0f9ae153,Filecoin,FIL,0xf0594335207392091605647fd381e9d9e8c53cc9,MBGBToken,MBGB,12,0
0x1a2932d109544f175dc3eb272dddcfdf658ed7a5,0xb54dfbc0c628d2d399db3cbfe9d61295503935e1,SCAM PROYECT,SCAM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1a2a7e1bb0faf410804d7ccb3602612a9b8bba5d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf0266b27750cf346eca2f36c8148486de306bf68,Dimon,Dimoncat,0,0
0x1a2b5367981a737e60537a272e2682351d18381b,0x87f5318c7ca9bd01f18fba6285f91d579318684c,Gas Prophecy I,GSPFACT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a2ca5931a8d90d3813ed9fe3eba1807aa872a58,0x51e7115540b4ab53f9f6c6e23ba0dfe1fffcc91a,BNB Deng,BDENG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,16,463.7957075418787326885796982300464
0x1a2e1b15ae8578f7e9760427750ffb3a4ff1a34d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdd343aaf9e4fa69bde7dc38fafec1a77395f3e9c,BEHODL,BEHODL,0,0
0x1a2e56ad2ec8af7d7f01d909782c18b662fe7b77,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xde2c90a6307ea3a5d6675c85bad11f716dfa6df2,Patrick,PAT,3155,832152.5331667144010317330235894927
0x1a2ed71c7f9fc417633d8bb4f82173148fae54d2,0xb50b04ed85ffdceb61bfe2b44004fdff87586c1a,Zion Sound,SOUND,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1a2ee92ac79fd54b9be95f401cb4c4650632a429,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf14d65344f1d2b5764ec790c6d54ecda8a5674b8,GraKwak,Duck,0,0
0x1a314bf8d81b5d08224cd948dc87ecf173d9b8ea,0x0bc28b95f302044b310cdc2392325f3a5efe8b5e,Kingi,KINGI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,85,2062.83532488889477108402040959777
0x1a3205be90a89d8ded48eb57dde30225083462bd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfb5b838b6cfeedc2873ab27866079ac55363d37e,FLOKI,FLOKI,138,129.4277210978204301909194427498446
0x1a32279ce86a147d008ba8f97422529ae0215d2e,0x34a8d4768e2168073cac3226a11cad4f493bb4fd,FIST,FIST,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,922,73986.84982278321972420201045895447
0x1a32ca891bef378e8f4609b33327e25560911053,0x1d2f0da169ceb9fc7b3144628db156f3f6c60dbe,XRP Token,XRP,0x9b82bbb99629abd02154ac89de01a3443396b85c,FREEDOM,FREE,276,0
0x1a340b1a09320aace083a0988d4615de07107742,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfe1f800a48641951d9a209cea4a3275852e2f68c,Zero ,Z ,0,0
0x1a354b12e96f2586d1099d228fc0a64eea603753,0x4793daa0c4e889a909116094b4ec082498527c58,MULT,MUT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,140,17.49006580125706741193443259352433
0x1a3587a1ac761a29c8c28b63ee486305d6173dee,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfeeeda031d1ba787d6f3243ba5a4c51521336af8,Succeess Seed,SS,14,20.79129832837304346456182629996687
0x1a360ff7daaa4d2493cbce937822430e40f08740,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x8e17ed70334c87ece574c9d537bc153d8609e2a3,wazirx token,WRX,3473,11015.87439663267528987110539196053
0x1a395b4f68f4a86fde6032b4010f50758f9f6346,0x1e41ff23d1ba5b947de91a67a53b0a96dd58ec2d,ChainOx Token,CHOX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,46,2071.122426962897566830387713290782
0x1a39bb353d877e68d6935b8c8e4464380623e08f,0xa4f5bcdb0461855e68836d7c1fe03ccd341fa240,MTMT,MTMT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,0
0x1a39f0a22507708f629470ee5dac99640a1add70,0x8da775a58cc373fed45efa1686c4d9aeb46b2fc3,gffgbb,ghgd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a3a4682862c46c5bfc8ac538b9ec69ed37a4817,0x1e47943913443877beb7a79ca444751ba609f589,Friend with BUBB,FWB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,166,54414.91048576795763770984554326005
0x1a3b1de79fd99be89d8c44f43590b83b39f760b3,0x10794f2eb469bfd08790a64820994f000d23e1e6,Kling Coin,KLNG,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,20,77.20686388119758244558343096211863
0x1a3b4ef8735a91b700cef2a2a10c933270488050,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa68a44070ad05f607826c387a97e5d50fbea887f,Helio,HELIO,3,0.09983724093295957712267254132510215
0x1a3c4196f472ca8be28ecb866ec9fc3f7b0ca553,0x46af8c326de206b8a7baf2827636097194705db4,cada,cadkl,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a3d92954a1a7410721ec360165c5a87fdf26c4f,0x98984335d2df56b3e5af12bb16b408c1c51b5f0d,RatusMaximus,RMAX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,0
0x1a3e5a113d694d5400cae8dc84fe7825a74f44df,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,0xe1d32d5a93e48992bfa90c76d92f8d977242a498,EonAICoin,EAI,1,0
0x1a3f1fdcfaff4aab584e0ea5f3149d18e9bc9886,0x72846f5ad8a2dc302c78a9887d0d950596a32b86,Smormu Shrimp King,SMORMU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a3fad32556b9549b152dbd987c2194742a8ffb2,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf2c88757f8d03634671208935974b60a2a28bdb3,MyShell Token,SHELL,67594,27044721.78548043824811896684742906
0x1a3fb9a6708facf0927423fe0541fa9fbdcd66b7,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc76054441e2da2bd92609b9fcacae9537c115f4d,Cryptobvious,CO,0,0
0x1a3fe673360f8f60f8678a7711c2b5c26c4e98ec,0x87aa7b139bd495b11f68e17344edba52ecf1bccd,Rocket To,The Moon,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a3fe9dcaa544382b40c68262b962b1fc5678527,0x554ea6bf0b4db43d8bed361472d5199ca72f358f,etfu,dfbvjdfb,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a4000655c5e70b32b7393feea78a69cc4642bc3,0x2081dc76024fb49367ca9bbdce2ee35c2fe60611,Pig,PIG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,0.0655309910322370619960125305639386
0x1a40a213692fd1c399f23ec3c7fad2080cd5a8ae,0x95b7a583edf41348c3364ba8214e0db23603665a,LasMeta,LASM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0.9567847648730233614695682551527607
0x1a4231c174793439ee360d07cc38786caf626ffd,0xaeb5d6baae9912e27fcd87c13e700f8da2614dd5,MUsical,MUTC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a44b6a3f084b7b54b713dab0c2a9f42ed8a7841,0x14d4707e92355721245d4e672e63acbbba2eb9bc,Grandma,GMA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,1.003435816508859164356438784350008
0x1a45261f94b52510cb9a4da45eb7ff3cf2765d4a,0x6731fd87ae44d2e596adfaffa091cf66e4ece941,retretrddwad12,wqeq,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a45496296485bea6cb791aa7bc47d470bac0a6f,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xa6b495adcbe76466413acbfd6847de2d973db672,TITAN,TIT,18,11.02932292029644044592050061170345
0x1a46fb43ef96b80b5b8ecf9c2fa80965bc582cd1,0x92bcc0a575e2d918595e47142e53f2f872869266,Exuindo,EXU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,0.1462270714511361013237999891184013
0x1a48417458b5adc4e663c89de572b752fe36f4f4,0x45633b79744d2e8ea4b99142c8b220e4adc6f2de,Lin Miao,linmiao,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3849,729367.256318800748545084201471082
0x1a4891c39ef86c9f6eaef527c2364f6f7a9ac240,0x8ec8daba3ad2212a146880ff91dae3f71360583f,zX,VD SZ X,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a4a8567898b2a176a9b14121c9263095a1edee1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd97f99a9a1ca69c87a7c6f921242f9ca827183ae,Mtvc,Mtvc,0,0
0x1a4b811927fc1bd4f653287a14b7936894706bf8,0xb0a4328f592fe7369e29daef33f43e3fbd8d6371,testy,TESTY,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,2.142242866289136366998153564589795
0x1a4c5b2c89ec2e2a1a1146944e7143f38d85ac4f,0x4507cef57c46789ef8d1a19ea45f4216bae2b528,TokenFi,TOKEN,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,22899,1723368.375821777519379951073506777
0x1a4c7af448e4a70cc828ce2fd5680fef5bfbed4e,0x14a9a94e555fdd54c21d7f7e328e61d7ebece54b,LOOT Token,LOOT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,978,2707.156073252038118538283948347466
0x1a4f1d85b62de13d6d0543a84f16bcb3b99b91ae,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x5ac0d5414e72a699624e430eb6f7870b1f04ad88,MDCx,MDCx,242,16534.4062084393222242317955168866
0x1a4f4613dd76b6d4fd85dbbcd125594f7da76273,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbda4a78dbcb3356fc9131850edf91e7f193f4a68,GrokCEO,GrokCEO,2,0
0x1a4f761d4efecb4b34b2654f2bbc3cd3f646e445,0x1b06aa423dbdc8dbdafe058ec069acb5e57a7ddb,PSYOPSHIT,PSYOPSHIT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.3251994236434457267469515943542032
0x1a51039c8a83e5db411680213e7f4f93ae829214,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xbd7b8e4de08d9b01938f7ff2058f110ee1e0e8d4,GamerCoin,GHX,2359,77657.04206335160634145342998877056
0x1a51bd7dd2585f4deca6508bb8041528c6b53c92,0x1600521dacf6d684fa4e4580ccf9014396ed47be,ZAMA CHAIN,ZAMA,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,72,4516.580746296045751380886441153307
0x1a54dbafb6586c842b1afa3b4550f55d628bda2d,0x29139d0d74e1814b57433072fc81ff760af0c07c,tyerter,twrr,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a5698885ed5b0d9dee5dfb8bf8f351cf0d9112f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd6cc5bba3cae5da32261ad2d93e16babd72fb645,Memeland Coin,MLLC,5,0
0x1a572f447d66ca0bd99a880268e974aba241a591,0xac18ca1fec3492538daa775b16bd93f370e44eb7,zombie Doge,Zdoge,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,43,2346.446128359998512360912652607031
0x1a5751cab752dc008e88d768ba3bc28568ca2fd4,0x14b95f24f61e6bbf1400b54c734a9e4f86dccd5e,Som Coin,$OM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a57cb6d6af60f6cffc117b78ed376ec9d721327,0x0cada90194637818d8aed47ec795b1d560001eff,DPRK Liquid Enthusiasts,NKHYPER,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a59501eb0548cc66f0170c9d06de1e6252a9e19,0x09671cd03ccd8af4c6b497715940cd329bf7b473,Bongo Regret,RGTBGO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a5a098548ed40e6a18a438f0fb941bb87d42798,0x3bac4dbeedd29c671153afe906db633c98dda4aa,TNB,TNB,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,12,22.56226212809639504973745613627027
0x1a5b2f14cdd96db492ef14f6079fcf108753dfc0,0x9dd5aca7afaa266c249ffc58161fedb731a0b601,pepe in a bnb world,PEW,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4694,330268.6438833264726041009345712861
0x1a5b78541c743296f90ff7760e5c3e2bc12c190d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe0df1c1a060eb7b0f52397cfc496461b68d46800,ItihadBSC,ITI,20,64.33477340315596325405253839166663
0x1a5bed28e13683369a300c5cb01b58eb97b4fbda,0x0699e700cb5c9794ea1fefe37a3229d1cedfa8d9,Earbuds,Earbuds,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1a5cf684aa571f7199109f4f4b3a2ba7cd97361e,0x4d2d32d8652058bf98c772953e1df5c5c85d9f45,DAO Maker,DAO,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,7,50.18669135930665023228344140238513
0x1a5f5a8960c95a3f9629759e233cc4b15e756e55,0x606fe761259c920d09dc2c1015e25ab61806fdd6,AV Space V,ASV,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a5fc2e5d2e076ec6ed9f88cdafe7c596f4d12fa,0x8f957179a6603fd67e32796d9e51f3e1e2587d30,hefeisshui,HFS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1a621aa43cdc47077c9a7df6784de2193efdaa0f,0xa8bcd5f5fab03fa583046ce49c74899bf947d4e4,GM,GM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1a629f6d28c6ff8840a721216fe65fa38f8282a2,0x4f557cdb0f16c848b71804da37f344fa2d010948,GraTheduck,Graduck,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
